(2750, 1664)#(1664, 740)#(740, 895)#(895, 915)#(915, 979)#(979, 1227)#(1227, 2127)#(2127, 2939)#(2939, 846)#(846, 890)#(890, 1672)#(1672, 112)#(112, 1097)#(1097, 1158)
(466, 1245)#(1245, 2034)#(2034, 2262)#(2262, 2372)#(2372, 3091)#(3091, 3203)#(3203, 3216)#(3216, 3270)#(3270, 3232)#(3232, 3189)#(3189, 3217)#(3217, 3366)#(3366, 238)#(238, 530)
(770, 26)#(26, 63)#(63, 727)#(727, 4)#(4, 1055)#(1055, 260)#(260, 375)#(375, 15)#(15, 80)#(80, 752)#(752, 1329)#(1329, 658)#(658, 1042)#(1042, 466)
(2165, 2300)#(2300, 154)#(154, 2960)#(2960, 1222)#(1222, 2866)#(2866, 223)#(223, 2183)#(2183, 126)#(126, 466)#(466, 1421)#(1421, 2314)#(2314, 2607)#(2607, 1804)#(1804, 2207)
(727, 770)#(770, 4)#(4, 752)#(752, 1065)#(1065, 466)#(466, 989)#(989, 117)#(117, 1329)#(1329, 587)#(587, 151)#(151, 194)#(194, 282)#(282, 526)#(526, 111)
(846, 837)#(837, 1538)#(1538, 111)#(111, 863)#(863, 882)#(882, 1097)#(1097, 2775)#(2775, 3005)#(3005, 1938)#(1938, 3319)#(3319, 2842)#(2842, 1185)#(1185, 1036)#(1036, 1202)
(727, 770)#(770, 2)#(2, 96)#(96, 6)#(6, 260)#(260, 778)#(778, 1329)#(1329, 773)#(773, 667)#(667, 1375)#(1375, 466)#(466, 1086)#(1086, 154)#(154, 355)
(63, 643)#(643, 727)#(727, 770)#(770, 4)#(4, 6)#(6, 105)#(105, 752)#(752, 136)#(136, 89)#(89, 778)#(778, 1332)#(1332, 733)#(733, 66)#(66, 466)
(26, 1206)#(1206, 466)#(466, 526)#(526, 823)#(823, 167)#(167, 2242)#(2242, 3003)#(3003, 846)#(846, 1198)#(1198, 2776)#(2776, 605)#(605, 909)#(909, 1823)#(1823, 2775)
(592, 1947)#(1947, 3364)#(3364, 1187)#(1187, 2637)#(2637, 2835)#(2835, 3279)#(3279, 3663)#(3663, 35)#(35, 1116)#(1116, 1240)#(1240, 1245)#(1245, 2272)#(2272, 466)#(466, 3030)
(1162, 1414)#(1414, 83)#(83, 735)#(735, 1097)#(1097, 1107)#(1107, 2624)#(2624, 2825)#(2825, 2893)#(2893, 2922)#(2922, 3663)#(3663, 2254)#(2254, 2629)#(2629, 3323)#(3323, 2236)
(2, 33)#(33, 142)#(142, 37)#(37, 113)#(113, 105)#(105, 656)#(656, 752)#(752, 108)#(108, 466)#(466, 1375)#(1375, 585)#(585, 51)#(51, 318)#(318, 363)
(8, 605)#(605, 724)#(724, 1055)#(1055, 105)#(105, 648)#(648, 778)#(778, 141)#(141, 768)#(768, 75)#(75, 715)#(715, 1042)#(1042, 609)#(609, 466)#(466, 26)
(26, 63)#(63, 752)#(752, 100)#(100, 846)#(846, 466)#(466, 830)#(830, 605)#(605, 48)#(48, 112)#(112, 288)#(288, 590)#(590, 17)#(17, 155)#(155, 500)
(18, 59)#(59, 826)#(826, 466)#(466, 260)#(260, 526)#(526, 590)#(590, 536)#(536, 112)#(112, 356)#(356, 514)#(514, 530)#(530, 533)#(533, 306)#(306, 155)
(587, 589)#(589, 154)#(154, 166)#(166, 343)#(343, 348)#(348, 585)#(585, 316)#(316, 592)#(592, 466)#(466, 752)#(752, 783)#(783, 654)#(654, 792)#(792, 797)
(651, 790)#(790, 2535)#(2535, 2619)#(2619, 1419)#(1419, 1887)#(1887, 2328)#(2328, 731)#(731, 1097)#(1097, 2568)#(2568, 318)#(318, 846)#(846, 3338)#(3338, 260)#(260, 740)
(2988, 466)#(466, 2656)#(2656, 3017)#(3017, 3671)#(3671, 111)#(111, 1171)#(1171, 1078)#(1078, 820)#(820, 906)#(906, 3332)#(3332, 496)#(496, 908)#(908, 1245)#(1245, 1780)
(1587, 1535)#(1535, 1443)#(1443, 466)#(466, 2)#(2, 63)#(63, 1329)#(1329, 770)#(770, 840)#(840, 1365)#(1365, 699)#(699, 776)#(776, 727)#(727, 778)#(778, 818)
(1548, 1558)#(1558, 755)#(755, 825)#(825, 1470)#(1470, 1521)#(1521, 1329)#(1329, 466)#(466, 33)#(33, 792)#(792, 1531)#(1531, 142)#(142, 667)#(667, 1375)#(1375, 699)
(33, 96)#(96, 643)#(643, 727)#(727, 7)#(7, 113)#(113, 375)#(375, 493)#(493, 724)#(724, 59)#(59, 624)#(624, 1329)#(1329, 77)#(77, 157)#(157, 466)
(2254, 2277)#(2277, 2155)#(2155, 2249)#(2249, 2302)#(2302, 1097)#(1097, 1331)#(1331, 1337)#(1337, 1716)#(1716, 26)#(26, 111)#(111, 112)#(112, 306)#(306, 526)#(526, 1157)
(11, 17)#(17, 22)#(22, 37)#(37, 53)#(53, 63)#(63, 66)#(66, 96)#(96, 103)#(103, 105)#(105, 110)#(110, 126)#(126, 136)#(136, 142)#(142, 466)
(587, 151)#(151, 296)#(296, 379)#(379, 7)#(7, 37)#(37, 53)#(53, 59)#(59, 645)#(645, 774)#(774, 13)#(13, 42)#(42, 75)#(75, 466)#(466, 771)
(151, 587)#(587, 166)#(166, 343)#(343, 328)#(328, 592)#(592, 42)#(42, 53)#(53, 724)#(724, 645)#(645, 751)#(751, 466)#(466, 774)#(774, 605)#(605, 37)
(18, 33)#(33, 63)#(63, 96)#(96, 643)#(643, 770)#(770, 493)#(493, 648)#(648, 1055)#(1055, 752)#(752, 42)#(42, 77)#(77, 738)#(738, 466)#(466, 989)
(2775, 2687)#(2687, 2746)#(2746, 2798)#(2798, 2722)#(2722, 2805)#(2805, 2823)#(2823, 2921)#(2921, 466)#(466, 2313)#(2313, 2314)#(2314, 2517)#(2517, 585)#(585, 1167)#(1167, 1491)
(587, 589)#(589, 379)#(379, 166)#(166, 154)#(154, 343)#(343, 231)#(231, 433)#(433, 590)#(590, 774)#(774, 324)#(324, 702)#(702, 733)#(733, 20)#(20, 466)
(7, 18)#(18, 37)#(37, 53)#(53, 59)#(59, 42)#(42, 75)#(75, 466)#(466, 773)#(773, 776)#(776, 829)#(829, 79)#(79, 708)#(708, 778)#(778, 790)
(112, 1014)#(1014, 1187)#(1187, 2908)#(2908, 906)#(906, 1198)#(1198, 4297)#(4297, 898)#(898, 355)#(355, 466)#(466, 1247)#(1247, 3421)#(3421, 4881)#(4881, 4903)#(4903, 1768)
(2501, 605)#(605, 296)#(296, 790)#(790, 1025)#(1025, 1783)#(1783, 2325)#(2325, 466)#(466, 1127)#(1127, 1672)#(1672, 1880)#(1880, 2832)#(2832, 1873)#(1873, 2327)#(2327, 2574)
