(4270, 3364)#(3364, 204)#(204, 534)#(534, 2052)#(2052, 3754)#(3754, 1014)#(1014, 2065)#(2065, 3503)#(3503, 994)#(994, 1890)#(1890, 998)#(998, 4695)#(4695, 4383)#(4383, 318)
(1187, 1920)#(1920, 846)#(846, 906)#(906, 1537)#(1537, 1833)#(1833, 1880)#(1880, 2581)#(2581, 2656)#(2656, 979)#(979, 998)#(998, 2228)#(2228, 605)#(605, 1228)#(1228, 1939)
(2678, 2679)#(2679, 2624)#(2624, 2778)#(2778, 2680)#(2680, 2687)#(2687, 2626)#(2626, 2798)#(2798, 2637)#(2637, 2745)#(2745, 2641)#(2641, 998)#(998, 1020)#(1020, 846)#(846, 898)
(540, 1164)#(1164, 1187)#(1187, 260)#(260, 998)#(998, 1242)#(1242, 2501)#(2501, 3021)#(3021, 3171)#(3171, 3051)#(3051, 3916)#(3916, 3905)#(3905, 3417)#(3417, 3565)#(3565, 246)
(998, 1172)#(1172, 3164)#(3164, 1272)#(1272, 2845)#(2845, 3323)#(3323, 846)#(846, 3385)#(3385, 3275)#(3275, 1185)#(1185, 1874)#(1874, 3334)#(3334, 2438)#(2438, 2439)#(2439, 2440)
(1664, 2956)#(2956, 1880)#(1880, 1198)#(1198, 355)#(355, 998)#(998, 1893)#(1893, 2710)#(2710, 1112)#(1112, 1222)#(1222, 1247)#(1247, 909)#(909, 490)#(490, 846)#(846, 2489)
(1277, 1887)#(1887, 2697)#(2697, 591)#(591, 772)#(772, 998)#(998, 1947)#(1947, 2113)#(2113, 2396)#(2396, 2714)#(2714, 3544)#(3544, 3713)#(3713, 3752)#(3752, 3755)#(3755, 3723)
(136, 339)#(339, 998)#(998, 2534)#(2534, 260)#(260, 361)#(361, 470)#(470, 737)#(737, 898)#(898, 899)#(899, 908)#(908, 1227)#(1227, 1235)#(1235, 540)#(540, 1317)
(2640, 2349)#(2349, 1807)#(1807, 74)#(74, 1168)#(1168, 2308)#(2308, 2603)#(2603, 1986)#(1986, 3004)#(3004, 1184)#(1184, 1228)#(1228, 998)#(998, 1307)#(1307, 3439)#(3439, 1104)
(998, 1172)#(1172, 1366)#(1366, 1174)#(1174, 260)#(260, 2721)#(2721, 2835)#(2835, 1274)#(1274, 2049)#(2049, 2984)#(2984, 2988)#(2988, 1202)#(1202, 1214)#(1214, 1111)#(1111, 1152)
(1078, 479)#(479, 2026)#(2026, 2714)#(2714, 4270)#(4270, 590)#(590, 906)#(906, 998)#(998, 1507)#(1507, 2490)#(2490, 3385)#(3385, 4887)#(4887, 4903)#(4903, 2025)#(2025, 2064)
(998, 1175)#(1175, 2418)#(2418, 3018)#(3018, 3903)#(3903, 1916)#(1916, 3202)#(3202, 3490)#(3490, 3663)#(3663, 3705)#(3705, 3742)#(3742, 3771)#(3771, 3425)#(3425, 3468)#(3468, 3667)
(2878, 906)#(906, 998)#(998, 1432)#(1432, 2535)#(2535, 2490)#(2490, 2623)#(2623, 2743)#(2743, 2775)#(2775, 2967)#(2967, 2914)#(2914, 3201)#(3201, 2611)#(2611, 2687)#(2687, 2459)
(710, 166)#(166, 338)#(338, 998)#(998, 1078)#(1078, 2349)#(2349, 1131)#(1131, 920)#(920, 2219)#(2219, 3030)#(3030, 35)#(35, 1675)#(1675, 2708)#(2708, 1441)#(1441, 2721)
(1531, 1352)#(1352, 1535)#(1535, 2154)#(2154, 2190)#(2190, 1184)#(1184, 1222)#(1222, 1986)#(1986, 998)#(998, 885)#(885, 905)#(905, 1997)#(1997, 2015)#(2015, 2483)#(2483, 2858)
(4270, 3364)#(3364, 204)#(204, 534)#(534, 2052)#(2052, 3754)#(3754, 1014)#(1014, 2065)#(2065, 3503)#(3503, 994)#(994, 1890)#(1890, 998)#(998, 4695)#(4695, 4383)#(4383, 318)
(1268, 1521)#(1521, 884)#(884, 1878)#(1878, 2681)#(2681, 3164)#(3164, 924)#(924, 998)#(998, 2993)#(2993, 1281)#(1281, 2588)#(2588, 1587)#(1587, 997)#(997, 1978)#(1978, 2277)
(3535, 890)#(890, 236)#(236, 4968)#(4968, 2220)#(2220, 4609)#(4609, 456)#(456, 4356)#(4356, 338)#(338, 2342)#(2342, 1710)#(1710, 4215)#(4215, 1019)#(1019, 997)#(997, 998)
(514, 1911)#(1911, 1880)#(1880, 906)#(906, 526)#(526, 3171)#(3171, 1157)#(1157, 1664)#(1664, 3163)#(3163, 3685)#(3685, 231)#(231, 998)#(998, 1266)#(1266, 2064)#(2064, 1638)
(1006, 1862)#(1862, 1947)#(1947, 1959)#(1959, 898)#(898, 998)#(998, 1323)#(1323, 2604)#(2604, 2679)#(2679, 2758)#(2758, 260)#(260, 540)#(540, 731)#(731, 910)#(910, 1228)
(998, 3017)#(3017, 112)#(112, 160)#(160, 775)#(775, 1381)#(1381, 1664)#(1664, 35)#(35, 347)#(347, 2617)#(2617, 971)#(971, 1198)#(1198, 1242)#(1242, 540)#(540, 740)
(998, 1722)#(1722, 1175)#(1175, 96)#(96, 2010)#(2010, 2988)#(2988, 3189)#(3189, 3017)#(3017, 3095)#(3095, 4011)#(4011, 1107)#(1107, 2490)#(2490, 2775)#(2775, 2600)#(2600, 2616)
(906, 998)#(998, 2182)#(2182, 260)#(260, 166)#(166, 3490)#(3490, 1574)#(1574, 1919)#(1919, 1256)#(1256, 1920)#(1920, 3092)#(3092, 1921)#(1921, 2523)#(2523, 3561)#(3561, 2775)
(894, 1664)#(1664, 2419)#(2419, 2714)#(2714, 1176)#(1176, 998)#(998, 3417)#(3417, 1116)#(1116, 1206)#(1206, 1231)#(1231, 1240)#(1240, 1061)#(1061, 1219)#(1219, 1253)#(1253, 2277)
(111, 1930)#(1930, 479)#(479, 998)#(998, 151)#(151, 3364)#(3364, 318)#(318, 526)#(526, 2679)#(2679, 2775)#(2775, 3182)#(3182, 590)#(590, 2489)#(2489, 314)#(314, 1224)
(1202, 1880)#(1880, 1187)#(1187, 2678)#(2678, 2679)#(2679, 3030)#(3030, 2617)#(2617, 1128)#(1128, 735)#(735, 3004)#(3004, 507)#(507, 884)#(884, 1228)#(1228, 998)#(998, 223)
(998, 1198)#(1198, 1345)#(1345, 1648)#(1648, 1187)#(1187, 1722)#(1722, 2196)#(2196, 4147)#(4147, 3017)#(3017, 111)#(111, 2247)#(2247, 146)#(146, 376)#(376, 770)#(770, 1525)
(998, 1245)#(1245, 1349)#(1349, 449)#(449, 515)#(515, 1977)#(1977, 2969)#(2969, 2997)#(2997, 3030)#(3030, 3063)#(3063, 3092)#(3092, 2998)#(2998, 3071)#(3071, 3094)#(3094, 2967)
(1880, 48)#(48, 3932)#(3932, 526)#(526, 998)#(998, 3017)#(3017, 2505)#(2505, 4128)#(4128, 538)#(538, 360)#(360, 4356)#(4356, 4642)#(4642, 4664)#(4664, 4610)#(4610, 4636)
(888, 2284)#(2284, 1518)#(1518, 610)#(610, 2264)#(2264, 2102)#(2102, 2562)#(2562, 998)#(998, 2317)#(2317, 4829)#(4829, 4377)#(4377, 4155)#(4155, 2879)#(2879, 826)#(826, 40)
(542, 2054)#(2054, 2170)#(2170, 1175)#(1175, 998)#(998, 2316)#(2316, 1013)#(1013, 1257)#(1257, 593)#(593, 1259)#(1259, 1008)#(1008, 896)#(896, 1225)#(1225, 1938)#(1938, 885)
(1626, 1058)#(1058, 1189)#(1189, 1986)#(1986, 2044)#(2044, 3551)#(3551, 4612)#(4612, 2995)#(2995, 903)#(903, 1670)#(1670, 2317)#(2317, 998)#(998, 898)#(898, 1202)#(1202, 846)
(998, 1175)#(1175, 592)#(592, 1232)#(1232, 2988)#(2988, 899)#(899, 1259)#(1259, 3464)#(3464, 2914)#(2914, 3250)#(3250, 1278)#(1278, 896)#(896, 1107)#(1107, 2623)#(2623, 2473)
(1187, 1716)#(1716, 3441)#(3441, 710)#(710, 1245)#(1245, 2721)#(2721, 896)#(896, 2341)#(2341, 998)#(998, 1244)#(1244, 1281)#(1281, 3030)#(3030, 585)#(585, 2714)#(2714, 1167)
(593, 2388)#(2388, 1665)#(1665, 205)#(205, 1837)#(1837, 2866)#(2866, 70)#(70, 1972)#(1972, 2001)#(2001, 2910)#(2910, 1127)#(1127, 998)#(998, 427)#(427, 296)#(296, 355)
(898, 1065)#(1065, 2300)#(2300, 456)#(456, 727)#(727, 894)#(894, 998)#(998, 1245)#(1245, 2349)#(2349, 355)#(355, 888)#(888, 1270)#(1270, 74)#(74, 900)#(900, 1999)
(920, 2540)#(2540, 2483)#(2483, 3950)#(3950, 1014)#(1014, 3457)#(3457, 1961)#(1961, 2715)#(2715, 998)#(998, 14)#(14, 2272)#(2272, 3900)#(3900, 3711)#(3711, 4898)#(4898, 1664)
(1965, 2299)#(2299, 2388)#(2388, 348)#(348, 2438)#(2438, 35)#(35, 496)#(496, 902)#(902, 920)#(920, 941)#(941, 998)#(998, 1167)#(1167, 1175)#(1175, 1251)#(1251, 1253)
(1026, 1880)#(1880, 1197)#(1197, 526)#(526, 338)#(338, 1063)#(1063, 528)#(528, 1222)#(1222, 1813)#(1813, 555)#(555, 1012)#(1012, 2218)#(2218, 2055)#(2055, 994)#(994, 998)
(1278, 895)#(895, 897)#(897, 1012)#(1012, 1064)#(1064, 1251)#(1251, 1997)#(1997, 2218)#(2218, 998)#(998, 1002)#(1002, 1867)#(1867, 1934)#(1934, 2017)#(2017, 2055)#(2055, 889)
(23, 542)#(542, 2389)#(2389, 2546)#(2546, 2904)#(2904, 1281)#(1281, 1352)#(1352, 2968)#(2968, 585)#(585, 901)#(901, 1026)#(1026, 1240)#(1240, 2342)#(2342, 2)#(2, 998)
(1003, 1016)#(1016, 1020)#(1020, 994)#(994, 997)#(997, 1061)#(1061, 1005)#(1005, 1015)#(1015, 995)#(995, 1065)#(1065, 998)#(998, 1067)#(1067, 1078)#(1078, 1082)#(1082, 1064)
(998, 1162)#(1162, 627)#(627, 682)#(682, 1176)#(1176, 106)#(106, 1247)#(1247, 1567)#(1567, 2805)#(2805, 3448)#(3448, 3735)#(3735, 3862)#(3862, 3792)#(3792, 3807)#(3807, 3886)
(2190, 2222)#(2222, 2232)#(2232, 899)#(899, 916)#(916, 928)#(928, 1259)#(1259, 1985)#(1985, 908)#(908, 1223)#(1223, 897)#(897, 998)#(998, 1012)#(1012, 1251)#(1251, 1867)
(998, 1686)#(1686, 1898)#(1898, 1999)#(1999, 2546)#(2546, 540)#(540, 1317)#(1317, 2904)#(2904, 1687)#(1687, 296)#(296, 605)#(605, 896)#(896, 1070)#(1070, 2609)#(2609, 48)
(998, 1664)#(1664, 3130)#(3130, 994)#(994, 3064)#(3064, 3518)#(3518, 1866)#(1866, 2314)#(2314, 898)#(898, 900)#(900, 906)#(906, 914)#(914, 1167)#(1167, 1620)#(1620, 3580)
(530, 2277)#(2277, 1876)#(1876, 1626)#(1626, 920)#(920, 1015)#(1015, 2637)#(2637, 998)#(998, 4277)#(4277, 4417)#(4417, 1918)#(1918, 55)#(55, 910)#(910, 355)#(355, 318)
